step,disc_loss,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
8676,0.6311543753096619,0.09014291524600804,0.9848255432824192,0.30500965632728294,0.47436086793854554,0.04428080755071915,0.40967647017336345,0.5489251294229378,0.4463364318035822,0.0798147197466442,0.26787548671626565,0.5745239563419101,0.3863518929040406,0.09083013852228838,0.21017919307782135,0.51280817700066
8677,0.6353419066558279,0.08430582248650537,0.9874379160898162,0.15631984199827376,0.4980150567675214,0.04795437731007042,0.4292504620689811,0.6050530224510124,0.4140837853511402,0.0763163715298753,0.1990248394523091,0.5506425661711083,0.3805805713980738,0.07614392770060936,0.22952865680358137,0.5186608303693315
8678,0.6366630183711782,0.07681776382730489,0.9279025374164679,0.10886271399802466,0.45071225036619644,0.0657531522592016,0.3057119662372977,0.549126725957068,0.40720157688481806,0.08971754763701634,0.20271578246554306,0.549616286663191,0.4086162349714685,0.09122222328220331,0.17183231768708374,0.5479760500736055
8679,0.6138749917925914,0.0862345602366265,1.0431357594263084,0.31273283166891874,0.47159915628164883,0.05797771739492241,0.3500450771039964,0.5743067861812678,0.3631072036455286,0.10797013757107693,0.18038896844962782,0.5340511018396282,0.3672457830409967,0.09700918123209579,0.19628836498722946,0.5091964857617572
8680,0.6399170536792574,0.08982713136637537,0.815971442436534,0.12100858000899363,0.4619153511698464,0.04930924203596961,0.3911905581296252,0.5763588901935188,0.4151184554698336,0.08551125221750806,0.1983756039402309,0.5111134613886603,0.4454405119629455,0.050704128420352074,0.3093413730887721,0.5124633271460101
8681,0.6328408894703611,0.09362296119486334,1.0268418125547503,0.17537940175594943,0.4768591808300414,0.05662564093954848,0.38396929294939897,0.5974912947983353,0.3709871883108247,0.10194038674305655,0.20694353357128914,0.5284819396578779,0.3769761075254163,0.10888688584662146,0.17604417794580052,0.5456712554521727
8682,0.6283376727529267,0.0717726384111193,0.9198761432803215,0.09269754627387503,0.47876023266996126,0.05587061212077495,0.37153981510251577,0.5642289275203415,0.3683191954793628,0.0880465308836682,0.20189375656551745,0.4978190370561186,0.4103510546760745,0.09085511423401552,0.224861329859125,0.5196591968764426
8683,0.6511465421295044,0.08169980425445808,0.9145261824222353,0.4019865661394672,0.4677956058782248,0.047169804877563205,0.3886056927471598,0.5455129526609106,0.4005347910297363,0.09650995357170745,0.22675032655038413,0.5348761487174909,0.41247216343993526,0.0897302719638775,0.22374321491564553,0.5597831796237608
8684,0.636728060104711,0.08581018828002693,1.0354163514272137,0.633581064977179,0.45352554965150926,0.04642847141095515,0.39377654165374076,0.524072424714101,0.3703666749370658,0.0927007141220917,0.19863529271973202,0.4901726135071007,0.3799832051018582,0.12467965956246456,0.1894785395443883,0.527584812819748
8685,0.6156694698472682,0.08740283711292696,0.8882310389941472,0.16393381855047107,0.48049753855379157,0.04943236046695666,0.39775735110542965,0.5582271113937992,0.3841877548437476,0.10299625057272034,0.19444777173041006,0.5034810636756817,0.42238120371681565,0.08732775009286606,0.21165335701992993,0.5320250235969073
8686,0.6429806541035019,0.07137285762424132,0.879545369435859,0.15457898812172172,0.49507789321770435,0.055695855406348,0.40809642113989075,0.6102519884773862,0.4404592419756911,0.07360606590617251,0.2558717468069477,0.5444095261337759,0.4292696977083603,0.09777755733446807,0.19185207646856195,0.5780739524792312
8687,0.6237210456930221,0.07340993455996124,0.9395805371586741,0.11732213416119579,0.4689544683221829,0.05755525390155338,0.37289640511817734,0.5599623784965849,0.4167641915349479,0.09602047928540225,0.18141487040352816,0.5290977758066027,0.40148974236871393,0.08316873218625491,0.1901982727955907,0.5152153341163949
8688,0.616246357332241,0.07862463516827907,1.0217198307012425,0.32615154289814124,0.48814584976086395,0.06821843447640968,0.3864648166340066,0.6178534658718203,0.3715610753965586,0.10306900343858065,0.2133707207082164,0.5325843087706825,0.3838182426055998,0.12028090671816195,0.16656907260744186,0.5562898263205744
8689,0.6375434707508507,0.10836044585552909,0.94904817278548,0.4639839864797195,0.4449172430490821,0.06049897188773185,0.29721160705368294,0.54422355652805,0.4153537677553646,0.07946458361388115,0.1910772075865721,0.5023553309199815,0.39990537956399796,0.09162615555416813,0.2095195960434365,0.5192272713580621
8690,0.6317082104292616,0.07520657795242923,0.8733857853985831,0.264326850410842,0.4858451983404734,0.06026028835539865,0.4105208142314032,0.61376996470433,0.3952815373522566,0.04597435214733232,0.30998001162675026,0.4532454287817994,0.42720272639416784,0.07599590746864371,0.1869616474208306,0.5203446412389507
8691,0.6272605343232622,0.07716243818546747,1.065980272585375,0.5138062991532534,0.4715312145891739,0.06682691151816347,0.39284871557281376,0.6539057849834582,0.380182382139281,0.1017196978681791,0.1653534621583006,0.49537543273170215,0.3636389733996802,0.10884286443134025,0.18106897673974875,0.5122275469311285
8692,0.6443839312835076,0.10225027179882325,1.0103235641222295,0.18859594758347714,0.49839933671511827,0.06539532268869289,0.4176242483131593,0.6696891738591637,0.4275377085892179,0.08379291521151955,0.22916468641218224,0.564066041821293,0.3775351381412945,0.08767101344021724,0.18509527486288146,0.4601102060325027
8693,0.6172154481947008,0.10368899708458028,0.9647185892671546,0.11451899665623268,0.4820803010142642,0.06119054632692997,0.40498772244026093,0.6182456311132369,0.4181852658722617,0.08422837073432565,0.17978645234674545,0.5653577581727194,0.39751201940574943,0.0986495882635389,0.17271849668454214,0.4900794211043344
8694,0.6460781871391448,0.08185373335913962,0.8449906575588904,0.15303264609595324,0.4792472079919521,0.057383949848839405,0.38471080402938507,0.6155234064849275,0.406477671325121,0.08788651836330576,0.1887792723044896,0.4787973141852847,0.4334641715983358,0.05577934762141598,0.3098197114680262,0.5119494825123776
8695,0.6466890330322513,0.08279273849635915,1.0540545700694586,0.31531895092993284,0.4346770973581865,0.05539284837658851,0.3411200041755006,0.5333908071353631,0.39038396755240584,0.09303993137087328,0.21026279251405383,0.514578078712778,0.3658609709018051,0.10056167737446921,0.17744309452506513,0.46965643399491985
8696,0.6322637189403851,0.09252972605903657,0.8675399234371051,0.29819403005177203,0.4459765625033541,0.06689113517544226,0.256010495223968,0.5435690702410331,0.3678071277999173,0.0942131776927178,0.18561646015443667,0.5177988831664135,0.4283991015997618,0.07586112210398795,0.22594806366101666,0.5482265904396885
8697,0.6251557349914423,0.08778788076011983,0.9786122869232367,0.1353625212265081,0.47760113031227414,0.060314204806980305,0.3647357848058099,0.5647042682737724,0.4003083699667636,0.08379083172431975,0.24478248855818835,0.545510428303529,0.38660864781181414,0.08732630006040477,0.2140595992590369,0.5212598551090208
8698,0.6125096975756957,0.08557456442136518,1.0250460505865104,0.1165360965129741,0.49579484486133957,0.06932485866598495,0.39275860615767205,0.639166581326968,0.3845145292322957,0.0926950977699269,0.21042476617974054,0.49809396605571604,0.3721983960050339,0.09201741932459717,0.19553665049180802,0.5008659626312912
8699,0.626488561763383,0.06717846048349807,1.0962944336107237,0.4566636540420662,0.4891573750206679,0.07601321712984047,0.37741906909272527,0.6093359594846283,0.4090375764893367,0.08829530838517322,0.20006051491863192,0.5330402858467997,0.3524241814121459,0.10651270626659362,0.18512414979469616,0.5044358864223495
8700,0.6263068506243915,0.0826515820720851,0.9976287679955145,0.06027693711283119,0.4681250591059892,0.06492819264497146,0.35648610643378276,0.5899142231630758,0.34425185045350554,0.12803672400563632,0.18866729041202562,0.5582850646008466,0.3831991348902171,0.09874734517782406,0.18699255210519672,0.5207414617487024
8701,0.645702741535469,0.10896182044803134,1.0174165919317546,0.4640398851500685,0.4686807375253432,0.05552085258334648,0.36478506592628424,0.5607434866261634,0.3669335237585474,0.07424385504725252,0.2554336961743056,0.4782178231810733,0.37512855510917986,0.09264610980438724,0.17213356085690923,0.5429494653406202
8702,0.6439737613368616,0.07909658313288556,1.0086193238751204,0.14241131484632524,0.4734194165987221,0.03578338913113643,0.39330956989796595,0.5273405780910578,0.42092600825542076,0.09078797763782016,0.19756516573982408,0.5415992351446433,0.3786088967084672,0.0946772892959541,0.22282396085540013,0.48562226740829617
8703,0.6211196380902815,0.11937358308298354,0.8845939605741013,0.12890626418379003,0.47096649980395433,0.04746768873710633,0.3804754398077409,0.5896712304801185,0.41112122643059223,0.0803079724262287,0.22054574281683192,0.530760199709629,0.4245001746326472,0.08855966723364427,0.20507971854287133,0.5520924619733123
8704,0.6398532676784255,0.06923147841255213,0.9769949809620986,0.5376441189571229,0.4577000140375812,0.061034418809257196,0.35411688276488484,0.5722400530425292,0.3833716809403065,0.09882413681384979,0.16892841176831103,0.48998940091063453,0.3935536423455469,0.10660831999158915,0.20549542694793016,0.5523882966388152
8705,0.6289472332441359,0.10727489761909444,0.9429955699590536,0.06965290431211929,0.5019507484430736,0.09156632282802732,0.37559338619336896,0.7148937755315508,0.3937139514387663,0.0798825964871973,0.17730148569111343,0.5078537862414909,0.39663205956199993,0.06823213467607149,0.21140553879260304,0.5033251228019542
8706,0.6355396405632873,0.09913659605210298,0.9080058351578899,0.23093912831442875,0.4433419394639028,0.06620144178189685,0.29034697692501643,0.5606365535838458,0.3866880740099578,0.10859269509863834,0.17390179219296042,0.5649376058492762,0.4117260766326951,0.07361423446056521,0.20977363509284164,0.5139447022195787
8707,0.6406078967081952,0.0767038937723926,0.8677097704428796,0.07293242012913877,0.4950500343808967,0.07352080633871913,0.37160962220919425,0.6397147129253911,0.4008663841685311,0.12231380856645253,0.17674054473040357,0.5413225073020868,0.42971184143658897,0.08308371696291363,0.2128644091954588,0.5398535282897863
8708,0.6069112211572181,0.08659440872199055,0.8929383831797837,0.0773245498343336,0.49345003908793406,0.07224415736024575,0.3928412752127784,0.6845744121561221,0.38477185792737867,0.10030887778312472,0.16416657579934724,0.5035529655530215,0.41884682408526985,0.07859559374181944,0.21601288547207204,0.5017593593247436
8709,0.6420791821310012,0.09002274845284987,0.8489502885226347,0.26970447255463414,0.4669268903634336,0.06180555229926209,0.3752209988467265,0.6062507067680094,0.4324900831793331,0.09295652772167293,0.18163597377547092,0.5639878884350182,0.43499645048867003,0.07222329540201967,0.27925334836064597,0.530634747389668
8710,0.6196774360892033,0.08593212586262244,0.9784668802552156,0.6532600037770706,0.4900843582295763,0.06805282562547461,0.38411627372643165,0.5977446883947666,0.38318174662409954,0.11014877813482053,0.17895222899003016,0.5386395224767714,0.40022427330327737,0.12204935552770564,0.17425440422462263,0.5387028226895619
8711,0.6374785214481667,0.09596836407754197,0.9820294987603854,0.24858672762555395,0.47202781215218426,0.0828527288823647,0.23589813897953593,0.6374884599545778,0.42199222146577897,0.044278655494379524,0.3018089410210898,0.4752017910882079,0.39564620471211825,0.11428015264390555,0.19496060056688713,0.5316699177643007
8712,0.6142253095934166,0.07740006309394118,0.8892773086765959,0.07604393023108769,0.4860846037551584,0.0587170464741648,0.37060599749069795,0.5956639791820337,0.4131091401404372,0.07584378852780022,0.2982799852617418,0.5408828801738106,0.42520410936131203,0.09488383741418675,0.15950662724077708,0.5843451958063127
8713,0.6425955388894142,0.10105033054227323,0.8444989559515433,0.1370326798405381,0.47722782136032094,0.056605558495193074,0.36880048838672264,0.5730708945279758,0.4162256953443083,0.09593208391358231,0.18174861685760318,0.538065019284445,0.44018255104015136,0.08001751559614047,0.1827714433081567,0.5458881533412211
8714,0.6209088681214587,0.08400138899114482,1.1486949622575504,0.17364941696089273,0.48270820720380164,0.049824833485075166,0.3968815833644667,0.5713739138349262,0.3916295687697845,0.09527568460587099,0.1733764209915981,0.5074739938008866,0.336114976739583,0.10638512815124286,0.1585578531394316,0.5363795196038377
8715,0.6173202341767716,0.11907925263162429,1.005135395156151,0.27472222574350197,0.4691435236209611,0.040523698808012085,0.3762789792395349,0.544665306725703,0.4149577008995079,0.08900428701057242,0.211010263650111,0.5187096388396268,0.3871605965560915,0.11099806020971302,0.17639659271056357,0.5024784935382958
8716,0.6324182536921308,0.07783670785606192,1.032427637696701,0.4776305661505675,0.4771055157031616,0.05287330440714609,0.3531927525692873,0.558338139819008,0.3920366339500685,0.08805703646182492,0.18381271019955642,0.5057126277827944,0.3715920874277821,0.09963892826382502,0.1918486451245141,0.5497239060819377
8717,0.6184627504381167,0.08976818450090909,0.9483019836397032,0.05889680711746438,0.47606799626812707,0.07646302607349499,0.329862114382921,0.6954138988244803,0.3811445677756654,0.12607013687954277,0.16190226325236368,0.5479057267456948,0.399642472023333,0.08637990149462968,0.17073257713526713,0.5042654756584689
8718,0.6299049534245701,0.08578613626210388,0.9114028666834508,0.27280604647879053,0.49680231094638505,0.053147747802571026,0.3832950413221743,0.5965457968166523,0.43244119783990304,0.0844429059908458,0.15668745908625997,0.5527005019314011,0.4098057013329428,0.07478160707220408,0.274832866068617,0.5077693451129621
8719,0.6279147989195929,0.09531717923821713,1.0535390434487673,0.1954584449840515,0.4567388301458063,0.040470284808955884,0.37947864394231484,0.49897786249613596,0.31573887647016496,0.11367511108166892,0.15682673421422783,0.5344303511357671,0.3676580791549189,0.10652235767428372,0.1601262978470802,0.5200754395833812
8720,0.6176310879720379,0.0746074493754439,0.9324994393959534,0.338442881196771,0.5123307503907883,0.07552267779370911,0.40737003375080316,0.6914086474615857,0.44867422095970855,0.05799667194061898,0.2744607374164371,0.5370798388784945,0.4113972747961827,0.10659674886754694,0.16291197818018666,0.5659628936433916
8721,0.6380468326786145,0.12185607989144664,1.0874907696283627,0.5684412711720449,0.4623787736628923,0.05328711999291104,0.33139911854980636,0.5387207053190337,0.3907915204881833,0.08302813091064896,0.186411660239708,0.5248973511307468,0.3525793275067473,0.09635418414408727,0.1593882076863235,0.5255433977237298
8722,0.6501609158337762,0.07516969404363945,0.9482028575957813,0.21563503173979587,0.46413763587089407,0.04471986439042237,0.36592837406268774,0.5536101336546695,0.39691841693764046,0.08998544593549236,0.1879247601654812,0.5214703676666229,0.39675235740028425,0.07790503364320964,0.22320173888458184,0.47215824649375504
8723,0.6190398497795815,0.08160601957588412,0.9555386498385395,0.14344680425064424,0.4886939382574725,0.06138217453694136,0.4016951735873536,0.6255491412307426,0.35303284978668015,0.12064014538848244,0.15973613654515884,0.5615208456268144,0.4013928846731314,0.10041777560040135,0.18862046825163448,0.49895405778615176
8724,0.6390245947294533,0.09960120353126442,1.0159709953067837,0.1314160976936279,0.48646491653732504,0.05043827069628397,0.38170688873530345,0.5790401051650668,0.41075876394901256,0.11296514392968669,0.18073192754878842,0.5419090720456399,0.3776072861373094,0.09847536090491514,0.17632193671275892,0.5307902428216659
8725,0.6293022045227797,0.07299731145907473,1.083481796880196,0.2292806807993492,0.44310200659897414,0.05010693392053797,0.33175358366486146,0.5135928424324191,0.4172442355913554,0.06931630998074793,0.255680470540781,0.5641367360435711,0.35970883824861255,0.11157164654776844,0.16072428441972664,0.507497536479732
8726,0.62410764502757,0.07756692981740376,0.9745396846842972,0.11382160529333143,0.46565400084477954,0.0747257070919701,0.3479628817772257,0.6220203757136948,0.37553508834441884,0.12021075465696268,0.163409522396175,0.5100448942881298,0.391998582566881,0.09236866541183686,0.17251451061478107,0.4897153248779125
8727,0.6327427711185504,0.08942342781645261,1.1749723713187676,0.2835661674568689,0.45934940157585324,0.05739252049285711,0.37993342127950763,0.5854701650097478,0.36797084157308513,0.11332162633242794,0.18978748868879203,0.5211221209521482,0.32611857409607226,0.10202443834757413,0.1816046282791825,0.4678496746054898
8728,0.6405811068295666,0.10160644281041331,0.8427177918257529,0.10214588778643038,0.4773149966586796,0.044433508144212576,0.410621439676509,0.5583326506176038,0.35487239945413135,0.11851921526936866,0.17358963329878502,0.49113269708498647,0.43635407280488536,0.06622164599068767,0.26486275461748365,0.5245139876573377
8729,0.6260678106358076,0.0937259433216516,0.9067187278274428,0.4900450254405073,0.48405361592130247,0.06257517819361474,0.36641811415383374,0.593544057230683,0.4143225964189884,0.08796407059044634,0.17925698173782062,0.5214093909472164,0.4177275398258003,0.09297051891658717,0.20675036705255423,0.5452812992013402
8730,0.6267984800800452,0.07424226966169331,1.0750538939258707,0.3453313560870787,0.49924259218878986,0.06532913297671883,0.3755948545029141,0.6023832329652513,0.3883389184120461,0.10320764844510294,0.20502181140109005,0.49904784925396356,0.3679317455658871,0.12711554946668202,0.1717069869466441,0.5926732656631762
8731,0.6513913158684217,0.097404315902666,0.9235454722833116,0.5574797587211112,0.463026545057558,0.07441362744981624,0.31225800801544057,0.630966030481445,0.37176517628259764,0.12471506663691416,0.18648985305299876,0.5854757523893073,0.4106638504077421,0.09377762614274104,0.22322922044767424,0.5424425319160817
8732,0.6398485221549313,0.0967233593392177,1.0013166020055455,0.11124917687133644,0.4716244368756207,0.06272821825001491,0.35156918350284017,0.5798928391696025,0.4091986976573332,0.09926857910990929,0.18750961399661042,0.5709078356730165,0.3826445238380161,0.09465964294820484,0.16874691538757003,0.4783015627515167
8733,0.6521766122374153,0.10323103998952872,0.9019152051449046,0.23631746331067624,0.4702982646114824,0.05112059384186438,0.37754939288925526,0.5738234722857509,0.3960176653664773,0.09620645064203244,0.1933543792127611,0.49971384034186717,0.410183360159193,0.05792500372317413,0.308571366158989,0.525924227209224
8734,0.6123459254593363,0.08848312730693186,0.9224975171032149,0.06638844702732179,0.4983212008333832,0.05200339456637522,0.39711793604306267,0.5841443236751394,0.38151475393058126,0.11073896697327268,0.17895249964798965,0.4950893504623848,0.41281988870711206,0.09969513704518268,0.16339470552700835,0.5628853071770838
8735,0.6167263071633786,0.07659075869907875,0.8579466273004479,0.10172142630545038,0.49602147656351125,0.05851122381335956,0.393281055841234,0.6026199432127118,0.3844948708269408,0.08875157435886659,0.1859426029627157,0.47588808461825016,0.4292642774169004,0.06605461782427205,0.2883386591828594,0.5480335017786989
8736,0.6268205969077529,0.07659046337139096,0.8537224247332772,0.15506873470842056,0.46993197339250536,0.040349967676442874,0.409877488299761,0.5452773709483074,0.40496237025490966,0.08962510757207719,0.19579456707976428,0.5632803101262156,0.4327221309678341,0.07138165420600028,0.24655278648390583,0.5360813632835691
8737,0.636745974925985,0.07668423535476321,1.0130586098659706,0.18991713202523877,0.45938985422393225,0.07105434793056878,0.32053765364489184,0.6317277254053946,0.38041527856502716,0.10213220622120565,0.19172020407876922,0.4716941193524348,0.37855059089777754,0.10097502380310891,0.19807001436764216,0.5197653677721854
8738,0.6437794079200974,0.12499807082787388,0.9045515877616678,0.10951792496631092,0.4389855294684625,0.07953984148456644,0.27333842780068746,0.564758288569488,0.3903238941262319,0.10012641452226691,0.18612933694529143,0.49939278452902475,0.4152948344140827,0.08524311965471962,0.20030480949566165,0.5389885106155061
8739,0.6210369966075999,0.09386371363253981,0.9685896700679704,0.11340834271951845,0.4981039735970034,0.0422748894627401,0.4294301001433016,0.5602258801651976,0.4033112325967671,0.10325398393278659,0.19841535787586484,0.5297738966025012,0.39275061273555917,0.09071990548494578,0.20689021583594636,0.5216519850299759
8740,0.6251047898640419,0.09968313186285149,0.8752821217273241,0.10677320928423102,0.4811273727454032,0.062290941224529266,0.3746560804663279,0.6044633891582952,0.3582000604897455,0.10172202409445368,0.17841610970177346,0.5318947064595336,0.42782198582792225,0.08533181319965308,0.18823247180505015,0.5523882925303258
8741,0.6351527267935708,0.09684984431955986,1.0664086111875084,0.3857547021636367,0.46080327084707884,0.05046497813658419,0.34274163048216133,0.5403340521115308,0.3936809327357713,0.11970202208000524,0.189810384507069,0.5806601156740516,0.3625083696930217,0.11024947807277978,0.19598780073961958,0.5633571645346691
8742,0.6369158514250455,0.07364484921812628,0.9037071518516528,0.3507675753362578,0.4644801842895468,0.043138240875547865,0.387646630342784,0.5518641906995821,0.3881453271635411,0.11405474077634198,0.16545979615186912,0.5133307621769116,0.4125527423426417,0.06669318653079755,0.21883684467308012,0.48251902685928744
8743,0.6418188727055045,0.09702135330129746,0.8853124411504664,0.14103215330922148,0.48019837512516184,0.06367032234694,0.3719048832989214,0.6441523561012565,0.39881720672409776,0.09178920935446952,0.25690455647267113,0.5242565088930009,0.42029806599402675,0.07893882684566814,0.2760042918037257,0.5453430292152651
8744,0.6484513729616155,0.09584352278822987,1.1157130198924095,0.4273248012987417,0.48050170006408677,0.044801377583752786,0.39816248582908653,0.5690385980137241,0.431442843473856,0.06211894773780227,0.25549894954173125,0.5499854186761958,0.34778437399275103,0.11439368784112247,0.1909592764880631,0.5636695311186666
8745,0.6338259531157273,0.06830857803819798,0.9101470441416342,0.2067346389282813,0.4642592624629041,0.051570669767196764,0.38307744707212005,0.5912760288797159,0.40327485019159226,0.07945088035189174,0.21738074811513725,0.516546983887866,0.41039410384928243,0.07163345027134148,0.2094971726042047,0.5254884920183319
8746,0.6360755792170989,0.08883877011974432,1.022542201283121,0.2576387796797487,0.4562398086247972,0.04271325402957155,0.39280535793574545,0.5758918103327427,0.3773502759082057,0.1011898686917761,0.17523620985007493,0.512149232027333,0.38395007238630124,0.12007114056300489,0.16537797401296306,0.581164381795672
8747,0.6339932702931548,0.08313790615452746,1.1445277982800754,0.156292606884048,0.48530332929615916,0.06537077324597208,0.3634876032887699,0.6061809261936737,0.3767169715250415,0.10817170537856828,0.18060301691134778,0.5352880308322744,0.33179383257226264,0.091679112103604,0.20393857179020747,0.4873464928536063
8748,0.6214720446253862,0.06813416737991121,0.9457981085071345,0.1740291333417931,0.47584600785776654,0.045355007148294456,0.4079980698122399,0.5647073171853727,0.4020355120345819,0.09066201230397157,0.2040219447331476,0.5043671006334851,0.4010712663789615,0.09304007252649199,0.21339771428861964,0.5526666696783339
8749,0.6250749170664317,0.080482437675324,0.9845841646972715,0.2376562749312127,0.4733805184794729,0.05447695563855791,0.37060880883027736,0.6264511421357879,0.3664136611656482,0.10754749486779312,0.1664362479679632,0.4911021806918994,0.38897436520107365,0.09767329360641039,0.17193324852798353,0.5040450052335601
8750,0.6501176419540307,0.07683207525044876,0.9599381787271193,0.06001413166524234,0.4593465123132371,0.069289920156563,0.37093772762305666,0.6286080964378176,0.3789631484213819,0.10391838530941795,0.17216644300031908,0.5254664381172833,0.40109858404491694,0.10766685597752264,0.18160984580619555,0.5376264737617493
8751,0.6206856428395324,0.08948833310264617,1.0458690224770644,0.11310168092680487,0.4901686672106569,0.057578240446847014,0.4170260717696681,0.6196351847665881,0.36786903229362167,0.09727731866116923,0.18731196504380088,0.49548771305486106,0.37933457008785265,0.1311305270292429,0.17507191940401745,0.529319501655054
8752,0.6279930201159323,0.1249722633463265,0.9376854183596566,0.09881165580335788,0.48622649422908726,0.057250950572088594,0.3866627292414341,0.6159787599956303,0.4267346787710171,0.08579235453037712,0.23459032400540147,0.5357902199607592,0.4058691104220744,0.09293923103221242,0.1805264572114904,0.5173790813013226
8753,0.6388227048355273,0.12145454315276676,0.9658133273813589,0.14464255555536612,0.4704067546466363,0.03516861602341883,0.41130820865406376,0.5510657704327857,0.3717918322294041,0.11927022571049388,0.16958916135555457,0.550586112251938,0.39132576720230094,0.08652541788478274,0.2114500983672032,0.5176979210737808
8754,0.6338137656938712,0.10106849236117266,0.9359338554675098,0.21516428720396857,0.45494432166716375,0.07774277005067178,0.3108634377101967,0.6124929752457622,0.4027344826280203,0.10387703758922974,0.1771954704276289,0.5294535800006168,0.40378490401946726,0.08742645366987022,0.18885538857853246,0.532837681514456
8755,0.6347945263452476,0.09876886892411249,0.860674970783548,0.10683719408686476,0.47877816477441837,0.05856480534657884,0.3379954013898886,0.5772055601266473,0.37426601493540307,0.1108355893297145,0.165582927976466,0.5009327230010502,0.4275155488240252,0.06023942861023927,0.2992619328585676,0.5118168493902555
8756,0.6346946859595037,0.0834593232137221,0.9703324345195328,0.3078792241192195,0.48202792566439456,0.06811915811719896,0.40052469951838526,0.6592835936156405,0.4044962994897153,0.09493342254123671,0.19294648181637464,0.5195740731049672,0.3912228402484095,0.08912964171682164,0.18527373692017562,0.5367713336467022
8757,0.6240042477279313,0.129552621250314,0.9802466733725284,0.07857262704616334,0.4815809001059089,0.04229007678930404,0.41359284357550563,0.542637354139057,0.3907401268906704,0.12121561453332527,0.17356970665420884,0.5146863960052588,0.3931802310484589,0.10597438519250332,0.1934695786510131,0.5228015630671828
8758,0.6202876419196265,0.10652087532685128,1.0286028923577377,0.10720659020999329,0.47438643514300016,0.0751510436548221,0.33014081953074753,0.6211553775722518,0.40968972237464074,0.10276310536452227,0.2008935254854859,0.5532828243404582,0.37125419119980485,0.09389527503224605,0.20328820803421493,0.4963346465934242
8759,0.6170793009067026,0.08091843257421952,0.9097787805941118,0.20046686719137935,0.4946200103500813,0.06840770829349012,0.3879870930286285,0.6099133211411962,0.3697198425473236,0.106680340917162,0.16497752702010543,0.5064649591851593,0.41249477989603184,0.08070760082668048,0.2161930088259047,0.5048098846701197
8760,0.6352216127627885,0.08392924358169271,0.8933113883242122,0.09809972914810454,0.4924648270187394,0.056600034455038216,0.41087237882758654,0.6213512860862891,0.45748754595325736,0.05248672787138302,0.3583158449587867,0.5482789725067239,0.41959667222400404,0.08109840895193415,0.18642906518216323,0.5496564700977188
8761,0.6265697964487721,0.08336634008613134,0.9296192014057134,0.051185339549508525,0.46200081787036906,0.06008443931289739,0.3325754396793559,0.6204790566846536,0.38828588992509494,0.09026220949240396,0.18243604431405924,0.4658832638143537,0.4118615672996093,0.10162558450981837,0.1720472825726847,0.5294392526646485
8762,0.624682054693801,0.08972430271768592,1.037474190097448,0.07724855884778839,0.4852077518128962,0.06853492853304785,0.40454101351892735,0.6130585568311777,0.37659482453656346,0.11742979131058537,0.170927434476224,0.594447277176405,0.3661355420548444,0.08732155900567577,0.20800053571866745,0.4809570608063175
8763,0.6454228707909266,0.08615714875513575,0.9973993354368555,0.15266094476987555,0.47085711597112334,0.053680920708844615,0.3618762007465136,0.5567135574010956,0.3988548276900696,0.10372983182843894,0.18770807245671783,0.5120192440304094,0.3844721217416291,0.10140716403709138,0.19695060567911077,0.5326218244882595
8764,0.6457176932417827,0.07695876792873499,1.0441625022186598,0.15917887786097754,0.484070742443128,0.056432769565175574,0.4038143377527631,0.6008287000685533,0.425724306326258,0.09682763001579313,0.1793979405314819,0.5353292685794584,0.3738706360355549,0.12141253133970602,0.18272178330369615,0.5401909133933506
8765,0.622824135337896,0.08422182139343411,0.9687600294946106,0.11034339823561833,0.48068503192570644,0.04401363768792273,0.4160513202128943,0.5959652122804782,0.44068376487427996,0.0775862115673993,0.2179166139905856,0.584890877827585,0.3911296064200817,0.08861002118892948,0.19942639149921193,0.5290212418817594
8766,0.6283728203502899,0.09273171363564814,0.8609169108593462,0.0780646276246771,0.4625410484225424,0.07158791095893993,0.34730063886679063,0.6232999291514929,0.4229912956041843,0.10672962002736797,0.20000839204485654,0.5734043144610097,0.433884884621739,0.08886217944329686,0.20320020286767687,0.5547170883654999
8767,0.6189413902468894,0.08084543262311794,0.9462369744592438,0.07716900935347369,0.48848038196856514,0.06065152426600975,0.40171604424203206,0.6635543707747857,0.40438456723193,0.12581344570389122,0.1690108238588685,0.5816808710175828,0.4094818861409376,0.11736952289016594,0.19279793143329527,0.5352107282027597
8768,0.6525959793525784,0.08407879898086276,0.8795351431737217,0.1387719955913488,0.4535675384820883,0.06341687645699709,0.3242053273317788,0.544991769776451,0.3949757120990309,0.10226742719256718,0.17500257678818826,0.4999815176486657,0.4239424048596838,0.07881125190398115,0.21010426928123532,0.5425538555151406
8769,0.6274474062421562,0.08751011886471263,1.087803909016367,0.5471795943610379,0.47829861739282264,0.035032194742932996,0.42491232580985855,0.5545837810393959,0.3806046058199496,0.08598679417704308,0.20869779255202453,0.4786165720610825,0.35844238147254276,0.11328447345469174,0.16272945681455497,0.5008921277188284
