step,disc_loss,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
5741,0.18555850676346736,0.03728648787676172,0.6298951556886316,0.1116959494282298,0.4531148230687132,0.10005173898602625,0.2886681368658202,0.6196564318208075,0.23207590242385848,0.08958437716394185,0.13914663772612756,0.4593373375667652,0.21002335962431667,0.07554656049724393,0.1417595125192066,0.4528388130528138
5742,0.18281216366478925,0.03764519733211486,0.5691515068016264,0.09854546162825685,0.47573559544507527,0.06254077297969221,0.37155358668218647,0.5737340211184077,0.2759584552644306,0.10278844909819312,0.15583149391461593,0.4631812496728367,0.25295438429457096,0.1047722545955675,0.13177684163483788,0.5143762346144874
5743,0.18823080653231433,0.01832438655289155,0.510946267264021,0.09754543705785415,0.4707943064690374,0.08495374964546357,0.30791505306767214,0.593103327950909,0.2825653588302899,0.09648351815211675,0.15709422309292426,0.4157541286729452,0.29322046917674083,0.10636656741820755,0.14444466964797292,0.5033791989266742
5744,0.16586655743313844,0.04037124819157704,0.5416270412930086,0.15442520936767706,0.4900470217046201,0.09593935179087296,0.19243750110343877,0.6226203690625636,0.23963904781468393,0.06990947415408816,0.1541664003364217,0.38034280097516593,0.27149048821645416,0.1032592825389253,0.14795535025309492,0.5290228710334937
5745,0.1857683255925518,0.043964966180478834,0.511273956869843,0.13403502661616856,0.48391741167846974,0.07703834562182883,0.28215500354757794,0.6401477043570183,0.2984563596940203,0.09995649117315361,0.16599635894422815,0.5017786702213392,0.2906770184630664,0.08919230276915918,0.18625122311989933,0.5025279525612365
5746,0.15928828559936345,0.04179159537137679,0.5198726568855265,0.12263852042996741,0.5142628014229175,0.09102811177177454,0.24407125247107042,0.6198127291579897,0.25821342803470254,0.08661210803182195,0.14619863992840187,0.46583863078263027,0.2889727990300174,0.11900655720702391,0.13563508457470458,0.4892424205843148
5747,0.1834997636672728,0.03249739915831727,0.5815207968134426,0.0867155468549915,0.4697504892789904,0.12390237660176635,0.202058058614692,0.6414168134152909,0.2515681872139167,0.08420944314368144,0.13250339822323387,0.4605988038875405,0.24177582221608895,0.08088087948991672,0.15250866007597108,0.4328995152045357
5748,0.18295945585443477,0.031095547675677935,0.5841197971241976,0.07576439708404857,0.4847366900248933,0.0897847547399726,0.3021372345740961,0.6176975600972162,0.2851611116177137,0.10463226629191015,0.1523499245468165,0.5179006911049029,0.24080122296039327,0.08763336813643104,0.1330539158911671,0.4182783687846894
5749,0.17397722330644555,0.06492879344585853,0.5376210708328493,0.08428755539010475,0.4704318539641149,0.07430536838597566,0.3039808331864664,0.5750454871652515,0.2305380901280656,0.0917721033150539,0.13188723330919783,0.44971525215869573,0.272917832352603,0.09434824846323062,0.14748747619143343,0.4762117326391982
5750,0.17879639212150938,0.04433026346139791,0.5269566480363121,0.06795303520220386,0.4970328975547973,0.04630210416600523,0.4114560274573292,0.5719127023536592,0.29897372519363113,0.11354105188063143,0.14388561862835791,0.4820897004844611,0.2832092738573908,0.11454927743512294,0.14695900592029965,0.47020645871665256
5751,0.1844445198462093,0.05077375852113985,0.5630636859204186,0.06804457515874365,0.4833758275127501,0.08300935683107728,0.32601327434087746,0.6410553917341659,0.2836353711538339,0.11996618654223071,0.14789203657995054,0.5146942795669663,0.2562297622523921,0.09911214517726452,0.12539804570466956,0.4848413340932476
5752,0.1807072005057151,0.06137811468742284,0.5325326079217731,0.12591192047131142,0.4904729389633964,0.10040608150117226,0.2612094525298301,0.660655694540677,0.2822427684199933,0.10806839294510372,0.14365576837078375,0.4732745371017085,0.27846916749346595,0.10847744185104682,0.12610644513214014,0.5102177832828101
5753,0.16752108549560657,0.035397659021424006,0.5568461631542386,0.091296698738436,0.49612892296968325,0.08546959110208852,0.2974467390320712,0.6067106727198619,0.2597077402807634,0.0792340666837111,0.16332833050117168,0.4096856825863037,0.2586113982375916,0.08429567877842269,0.13745097746800783,0.3987557748563102
5754,0.1695054876547774,0.022833398495629924,0.5241500000392288,0.08655770520669283,0.499475896971976,0.07175502809391379,0.34630853422308805,0.6065108374873053,0.2748701297992948,0.0879330655342629,0.1619721041590203,0.4253459016546009,0.28719943247213053,0.12645340127421414,0.12542395273165752,0.53164344605124
5755,0.18410688487962934,0.04188705297567343,0.5383900516937383,0.11929750230973019,0.4716357998683104,0.07519425707963107,0.35105649300357133,0.5741872579457139,0.26499629845737493,0.11398596341345438,0.14110303369595822,0.5232923951176197,0.26907273648726826,0.06319135286511846,0.19064381471325198,0.38225927845767627
5756,0.18451657346183076,0.028530592600147644,0.5048697542488674,0.14620046971704828,0.46055855250361655,0.07243516403681888,0.30926256923911394,0.5801118496596753,0.25197421300385514,0.09600484422195299,0.13083896587129162,0.45418081616996736,0.30009180918807193,0.12159150959545194,0.1683748465112999,0.527900803024592
5757,0.19858491561874164,0.07591729092326863,0.5348601374050946,0.0826684783126972,0.4550071328242388,0.08294145422244698,0.3005214101262271,0.6041134823070569,0.2879902602068738,0.09879389236762083,0.1457797470500516,0.46887082810699476,0.27554055333289534,0.09975149904306754,0.13469823912462642,0.4656367345569345
5758,0.17419978296432126,0.03589264109527219,0.5787690408597193,0.10400847969099758,0.4746247990807652,0.11370882063891694,0.230510211236243,0.6986676647752748,0.22428719542516046,0.09495996764166119,0.13048788110363707,0.49447895590941515,0.2474498962725841,0.11103690009552557,0.1533266301886747,0.5027591680310091
5759,0.19081813123106495,0.032046995739012825,0.5487274229839237,0.06505845742787164,0.4680393126442578,0.07497119665468362,0.33492924000326896,0.5789968077749094,0.2903009510415819,0.0930387562225895,0.15343972957173013,0.5262124028804089,0.2679448890314351,0.1130504863484026,0.12852540577449412,0.490440944294245
5760,0.17912904926450196,0.037129777489983765,0.5917539072225504,0.06783083106606883,0.4975289334269142,0.0920764672153997,0.30361956544928737,0.6372989865480845,0.2866683659555687,0.12241925206161751,0.12269968506450568,0.5202225063036015,0.2357722611023908,0.08754324421459775,0.14588688045981313,0.4829036892914125
5761,0.20548876759067353,0.050655733819407855,0.5838262113050274,0.09471785929788057,0.4365729235874649,0.07428362854782906,0.21888985089414803,0.5459228674783992,0.2797504840323807,0.0974313125863086,0.12501977784092438,0.5089413701054444,0.2423446170671164,0.09846226463695507,0.12453628229626679,0.5018663385982767
5762,0.18967515136224217,0.02399740661315158,0.5106863366805714,0.07801631451893179,0.45998922932615793,0.0753303594594179,0.2881476162439495,0.6156037445102247,0.2664659561428041,0.10489240933524911,0.126249969373315,0.46647582062039816,0.29290454190172455,0.10315752297006812,0.15066714356247946,0.46829194299010535
5763,0.16203968719122586,0.04689343745213322,0.5344458425091649,0.13393713111611014,0.49027424308900786,0.035930343595458,0.41794810019076156,0.5627479398961127,0.23771527225493244,0.07899385219785254,0.14140945506741043,0.4383240997102619,0.275162051787576,0.09421510430452575,0.13993571688059647,0.45949504393811424
5764,0.20017685303640234,0.03752285563484293,0.6065522701905376,0.12181823955580436,0.4684415842563322,0.0762999899842679,0.3416220233882785,0.620608845572584,0.3140365114913285,0.11497029413866942,0.15859931654552512,0.5537794670206673,0.22388766127112106,0.0636670103352562,0.14843830750532866,0.37806621417070974
5765,0.16626258483517353,0.03998732786097482,0.6051619105553988,0.13153533503727388,0.4907627962541691,0.08223524300761091,0.3074984289199349,0.6138388581105634,0.2294844038330064,0.11669286258347981,0.12889383451142783,0.5374470332606793,0.22668704198074185,0.08352224185084324,0.12842490566320347,0.3809808088434103
5766,0.18301503283736598,0.035070562596211434,0.5557430553938284,0.12003353804162781,0.4698137016738747,0.07460663030588789,0.35822108163049887,0.6303570058984947,0.26355767475776815,0.09889925800991346,0.1513633838143713,0.4770619102114557,0.2616148182637546,0.1019131435367142,0.1381808769059084,0.48572778515940523
5767,0.18001540113057857,0.02310819620035698,0.5484110252430718,0.09973885354062946,0.4920044971375621,0.07097453075266104,0.3044015892695784,0.5939444783663752,0.2923308020189134,0.106880202628156,0.17652329669306743,0.5080191676210528,0.26533884987547596,0.09265287590951865,0.1407441663054565,0.38803650895388603
5768,0.1889349655082227,0.03652042899716391,0.5933708647686833,0.138718668493172,0.464042197061184,0.1220682213899928,0.18835492703961387,0.6526420163124719,0.25571094121734594,0.10098158792770386,0.14479932078092217,0.5296701441471808,0.23463887596621016,0.086027451354567,0.11728078382796914,0.43302770417858333
5769,0.18186895815210913,0.02991923063692803,0.5096370268499463,0.15493736447304912,0.46588513894401967,0.10464769976991048,0.26026087216255506,0.6430355845567368,0.24776972846979095,0.0776459358972947,0.14534324965400314,0.443929575259102,0.29473803360835155,0.10955642175113701,0.1562548925624796,0.5125259511474481
5770,0.18091548278281774,0.05868632825945356,0.5953035993849292,0.13313658331053688,0.47917066107368955,0.1051543659045541,0.21460072025608834,0.6732353163223346,0.27240177593420084,0.07045391619848387,0.17285473280133218,0.48777221946721205,0.23270234312832297,0.07987859510886848,0.14403379691585583,0.4369482037899632
5771,0.17872238381809924,0.049536311515037124,0.5201908998111149,0.06784658113449618,0.488658965672249,0.049425283922932765,0.36599797202745615,0.5573385976013733,0.2886850837431653,0.0997408615551314,0.14928279644534814,0.4560030459095453,0.28466194003656725,0.09184953160226583,0.17934422000308392,0.5390271848988057
5772,0.18097979291478394,0.02138201764190494,0.48645578406745166,0.13600482563253752,0.48764400990012857,0.09964355070541268,0.31347095407707054,0.7007833055606981,0.28264003062947085,0.0979338112223843,0.17411626501565014,0.49954826579523637,0.3083384886826752,0.08874304935881389,0.16874847826997608,0.47757422428937923
5773,0.1771727510455635,0.05006643295178824,0.5126569887703378,0.06580103798821008,0.4756754070919726,0.07573801221215881,0.34847695948702656,0.5812796625197179,0.2527572263576208,0.09775790862547235,0.14578162646872295,0.4571595704632827,0.2913568787750072,0.10216971298013465,0.1546981303999787,0.4922858923560389
5774,0.2001337084206833,0.04362377686542393,0.6197824212191387,0.08927146080573167,0.44947988286651225,0.09093266594448812,0.32150166441233413,0.6191893309183741,0.27871788112696316,0.10513147545446262,0.1395310913914296,0.49843848879155606,0.21575928432607655,0.06833167717031695,0.13045017570226247,0.33211870967588253
5775,0.14742215403775422,0.033417627752400925,0.5713185077179356,0.10574144184672266,0.5184136405046922,0.10221408995996346,0.3869885188783877,0.6644056785188674,0.21547781873943622,0.07699996526689878,0.14926726912897292,0.35208792741453127,0.25099024309375545,0.1009510490006995,0.16323680508932653,0.4927210946361324
5776,0.18107091992853286,0.050169992337041905,0.4810093176499707,0.11117989903396042,0.49485754334241666,0.07633345187919237,0.33211112290742084,0.6177249792911994,0.29699100307389875,0.11265652020847441,0.16209847650596237,0.4883752816750235,0.31447183806709944,0.10457973225292592,0.14922906771383043,0.5237350930992734
5777,0.19091553155942326,0.03626676580262984,0.5913073675858707,0.0891728138222636,0.4419658747429853,0.09507256577181411,0.31111494421739394,0.6440293493495459,0.23274801749349525,0.08418483733268463,0.13290415104157743,0.47429986753467357,0.23698941952083344,0.09509312610952553,0.11694134777465898,0.5057257297786137
5778,0.18762110292803547,0.04002885985768133,0.5268450572773486,0.10204890835803909,0.4439912150558384,0.11027036522126007,0.23872151253744112,0.5999478265291484,0.21631732350705193,0.08356712564502351,0.13060423428187895,0.4377908373226684,0.28410310237711894,0.119300387358047,0.15379902860847428,0.5300978296443839
5779,0.18307429927054852,0.04664723668136164,0.5535188878994658,0.12600926798310094,0.4582787970142691,0.06999365116088999,0.31896869146117124,0.5676207637320619,0.23867882640537477,0.10296969221404567,0.14707382653958812,0.43964433818380877,0.2638947226212157,0.10728033888259056,0.14408186684945767,0.5412059040965995
5780,0.18439438126312657,0.03403785495427454,0.562437814805268,0.12373538594407009,0.47929392585660996,0.08409307932666513,0.28739349954143045,0.6237184736264009,0.2815559871988577,0.10579632478209101,0.15892672320500723,0.5167357346823727,0.25690610174883316,0.10047976599352254,0.13566887554338553,0.45387209758619673
5781,0.17415141475046397,0.02268497248049967,0.50140792360187,0.11368635457810454,0.4875688730184228,0.06689755745165668,0.3689187469321967,0.5931555608633962,0.2596836331249124,0.11728182008279069,0.1532384081705221,0.4844773444191981,0.3009631037820262,0.11236614936941863,0.13516208969980337,0.5002504211547526
5782,0.20437437627637717,0.05936394720397243,0.5410992775031243,0.12474970084186764,0.4583956443782721,0.08153843280305116,0.2978599318606171,0.6028478095942642,0.30761557842861675,0.11741247124131604,0.15374312568989978,0.5098447125622084,0.26802889934700375,0.07184667227591655,0.15394517982146644,0.3528234389358877
5783,0.1763327804961181,0.05264595641683586,0.5750601941937264,0.13395278990365755,0.47067742680136737,0.10148535415541686,0.2276081925882239,0.5910122140231279,0.2360416888437177,0.07868789896425711,0.1389180947740113,0.44608559224468647,0.25020772110977485,0.1126597055378513,0.14010928291060326,0.49435787460885955
5784,0.15919469601608194,0.029183651867924838,0.5225095076177648,0.04834365000601753,0.5206353846542404,0.06500167082173545,0.4084932607075313,0.6545794326203699,0.2729905573144652,0.09881736295835687,0.10937693665614645,0.47559241569400046,0.28549302989267855,0.10938888182104294,0.11612863268335882,0.5506407497808217
5785,0.15990445115137192,0.03644418476166772,0.5149932454405618,0.09996881524688174,0.5011277738524065,0.07049480654447943,0.41838418970434443,0.6456091660915986,0.2456053145678281,0.07423892686334611,0.11949531460370766,0.3564418915669624,0.2876946778244385,0.08668587191770245,0.13116777149694203,0.46222643357501003
5786,0.2042263411217545,0.04619403974428643,0.5178564826640925,0.12276550505861551,0.4302311607893682,0.10964411901117381,0.23467700459287888,0.6072368715312443,0.25440334337689186,0.08282505521212855,0.1503611685814628,0.43855953932630365,0.2867188492077528,0.09452917257917696,0.18500283478109814,0.4941487506354681
5787,0.1826364506777625,0.03969325206235729,0.5461886351131662,0.09123649261702779,0.4528547808749677,0.07048918888303365,0.2884969118506311,0.5473188262712047,0.2343503282827205,0.07654341677031501,0.14941543533385282,0.44901331779323206,0.26710388607640234,0.09470304445227759,0.12184425297010698,0.448816271635871
5788,0.18015499378521005,0.04837805970089423,0.5165922003396568,0.10723521156911021,0.467572539163898,0.09064463541316872,0.31339755350284726,0.6295594382755451,0.2458035192886154,0.08922779494261752,0.13647321248532912,0.4182295733972987,0.28724747973789955,0.09198422982986101,0.17213268442016405,0.5016474542933395
5789,0.1768057289782386,0.03367209614306753,0.5387590984888648,0.10127770665006813,0.4670398733209811,0.0678022370653008,0.33058623302836937,0.5818524779260492,0.24086223885812227,0.08270508937077531,0.1462119591776475,0.47801424625563593,0.2753032509847755,0.11606535797434837,0.12985020404603204,0.5103350062092598
5790,0.1855404714999796,0.03303761326502051,0.5436022683623596,0.13437919697888265,0.47936738376519217,0.10880038263133658,0.298832552116858,0.6759223363893934,0.2718843469285008,0.1189746635592428,0.1378917314346773,0.5096564332055896,0.2686061639038519,0.09211259496505375,0.15391346314641097,0.45035410405628734
5791,0.18393030752264192,0.04219744639166709,0.46562239589452203,0.10880609801808727,0.47329269585730294,0.08377379021349185,0.3152741327849614,0.6113220488291699,0.26581047383338763,0.11220096086161975,0.13601059184303987,0.5107291317308182,0.3255668931205283,0.10316995421409839,0.1786075170735021,0.5025834589856311
5792,0.1785345307196586,0.03566040553093783,0.5565004472676042,0.10071215596960185,0.47922466448393464,0.07375812161751642,0.35775388937037256,0.5941254066082694,0.27078687936401286,0.08348364384123631,0.16921634050447615,0.4321574317684882,0.26220288230983213,0.10979206405925408,0.12648742451830142,0.5203674060477299
5793,0.20411899851567541,0.04080762899898675,0.5506962604803309,0.11644911089343815,0.43103465887748227,0.08824302937372007,0.27569955286866166,0.6043836434292382,0.25838887585737436,0.09898691036338782,0.1493550946491018,0.49256602782959813,0.26264419297445246,0.08286753789839553,0.14201281566947987,0.45509365341173236
5794,0.18172493926363345,0.03285144352577334,0.524935410021596,0.09731563078192873,0.4869513321461665,0.09319142826277045,0.2994193964232382,0.6413332993375975,0.28119856900167844,0.11120213682446267,0.1418051273384569,0.513274147492458,0.28424934549291464,0.11198984519623584,0.1428981990531003,0.4794865031806566
5795,0.19147479135999035,0.026282730934120074,0.5909285319341726,0.12154339504078067,0.4484050961898923,0.09859518912891425,0.25954955382330547,0.6023710894145529,0.248127254141048,0.08564742078107622,0.1479436253819491,0.394241072192337,0.23654477483647998,0.08897706245315973,0.11902102850199259,0.5158282980586552
5796,0.1891034523333202,0.04289760791951035,0.4789139916983858,0.08835231180489503,0.4698827254525007,0.09641523647271251,0.25495189426804304,0.6372456249278668,0.2758257155265021,0.10781065593807111,0.1436765324619605,0.5142621948206137,0.31813991140637127,0.1179100853525644,0.12506477404312238,0.5260779172945598
5797,0.17858396309873123,0.04356804968525162,0.575536734898684,0.09829416670738775,0.46060007085134497,0.0864148605415232,0.32221824733604687,0.5600980849011972,0.2343317400133212,0.06039297650489755,0.13674275048947282,0.3892566356036263,0.24938222286875011,0.10960406558982788,0.11958402176554411,0.4792045152044698
5798,0.18609039376040457,0.043204509026961074,0.5491729867156631,0.07776188416935248,0.46123233646952405,0.05600264318390948,0.35303401380117944,0.5501118753736454,0.2657319721699045,0.08929881947274973,0.1548332091274061,0.44345195205446913,0.2659591410158456,0.10147192351363087,0.1542712933246445,0.5119434550925757
5799,0.18623700046996988,0.042928383513033436,0.5274798973755589,0.08721441450528568,0.46374583945186115,0.11360571883315064,0.19334101393175118,0.6671680835119855,0.2556931336781631,0.08022735124481215,0.1626757393882765,0.4226977947947061,0.2811896558709637,0.10351578077630479,0.15699894212493626,0.49287183740538365
5800,0.18249632832374163,0.027455811370897993,0.5195780622163292,0.11963365641310461,0.4861064714146817,0.06271801522652655,0.36129435370078716,0.5694606998242173,0.2913923573753011,0.10948883419182591,0.13311687063027078,0.517222673293595,0.2874327437245167,0.10808735778463267,0.1463095633366096,0.5375559727265194
5801,0.18680537307378306,0.023211092703449017,0.5318160550529221,0.10787343663682707,0.48998028790846415,0.08600616369681152,0.32383839928898267,0.6685656742703712,0.3126903907096602,0.09090931313842451,0.1618722966813339,0.453359970206896,0.27997641124510264,0.11517715080121649,0.1563844194887129,0.5110150479946989
5802,0.1598707178173047,0.04708697795797783,0.5757135025227111,0.06198246001831609,0.5052570411353698,0.04728011864784932,0.41972041804332777,0.58452437727851,0.2508952421859819,0.09780659094769675,0.13191936629092788,0.46704824134873857,0.24781277037673252,0.09944577266399257,0.16321864997829272,0.4949861975639185
5803,0.18065952906312246,0.062157256089216524,0.5749313329475751,0.12324874142557302,0.485734182341098,0.0558049558696103,0.39383333878490356,0.6127512955578975,0.2874178546948285,0.10364064923608747,0.1527769419366204,0.5280984610540695,0.24739707081545878,0.0914783227427201,0.12762941384133059,0.41217511710622284
5804,0.1820696000334423,0.039978929539918294,0.5649793306921007,0.11308417084979171,0.48326805426727004,0.08090439857836736,0.31367059084822646,0.6012639885049866,0.28463172932142744,0.09698999341054301,0.1455887002124815,0.5075559102509342,0.25383500459813224,0.08994047659713056,0.15991486642338937,0.5028248897731429
5805,0.174781157077856,0.023335926856499954,0.5725421227008485,0.12222574539061001,0.47391952882929184,0.08759046428888208,0.2161364748671033,0.5860067078234266,0.24041937533322605,0.08528610653705576,0.1223540688399834,0.47133720908942,0.24887878708907377,0.09060740646252814,0.13612266793318167,0.4467208109959132
5806,0.19320474321104492,0.06129580295551889,0.5839252577363889,0.10167746913175098,0.46196433908071066,0.05837957153624191,0.3742539018329689,0.6161370897653977,0.288813229023001,0.09864827870758444,0.16918127070976513,0.48244104317366127,0.24410305214118083,0.11154210642413312,0.1193137874867033,0.508832063336896
5807,0.18245667092286558,0.03438156938657418,0.5663086884777244,0.13775824027357295,0.46049813864079514,0.11139528406126223,0.2820529152792898,0.5842042970623212,0.2272193492035718,0.09846542412718089,0.1304930460647642,0.49250807147555004,0.25180447191450045,0.07951324001655002,0.12257020456136103,0.42590316568134784
5808,0.18573690950718957,0.042750160886712754,0.559304553246961,0.0765831251212505,0.48087954372817465,0.08061073312574003,0.29471795161131814,0.6260240847605614,0.29107788806270163,0.10286307233185447,0.15890688105790818,0.5021004446293462,0.2575262919750307,0.08932355157365673,0.1601364561139451,0.44007567026958655
5809,0.1867719329002159,0.043246425383404334,0.507015397426708,0.1032625438477671,0.4818320757304315,0.07937386549174522,0.2595690572987169,0.589418028002751,0.29009200761347154,0.12002329757993856,0.14265036248565544,0.5137258102048907,0.29593643370873274,0.10584584541209772,0.1533473238676134,0.5200925759768784
5810,0.1776199222318392,0.029836199761391142,0.5670931783839555,0.09042327951196638,0.49840756347737947,0.06348221337973858,0.3626156779467195,0.5882731893141797,0.29110311217419826,0.12159339901496098,0.13991987436893444,0.5365786930338889,0.25810077247949526,0.12882908997000628,0.14431607278206027,0.5467708639296484
5811,0.18907319270427358,0.0426154060758406,0.5934127231219863,0.130087276053708,0.4595536042308175,0.08390543340900418,0.2949718644275775,0.5986948378976451,0.2618868796056561,0.1012812845572196,0.15220219889432451,0.48735755964185645,0.23173797358582182,0.054927251665358216,0.13374374509948106,0.31266150515460184
5812,0.17483518537114617,0.03632832111532684,0.5328307161304793,0.0763186589864972,0.49857281192186964,0.06696875595699918,0.36339231690453677,0.61753827950554,0.2914754174112577,0.09309447161347442,0.17541986752873084,0.4717485601559199,0.27772955384834486,0.1053465275698394,0.15077175080224892,0.4719344267285362
5813,0.1812115807281965,0.04128212416871058,0.46675440840857885,0.1670847612585731,0.4786631363156497,0.07396262000022898,0.35316779262686426,0.6273023398883689,0.2747480135953644,0.09748821010431392,0.15018752312804806,0.48511908964047673,0.32394138477171897,0.09705767237506921,0.15036817109818712,0.46675803512720904
5814,0.18680320399061096,0.06309419649763132,0.47623292547413854,0.09851285736005998,0.4598590265565465,0.07033955577296842,0.3451274195919224,0.5993721751105927,0.2639128720556252,0.08282129283298165,0.14755919655750416,0.40324513117342486,0.31680358206291126,0.09684328298287699,0.14827781019389946,0.5081061856564265
5815,0.17726423790214224,0.03541785820233502,0.5955719394151849,0.10777603443875491,0.4756631655044174,0.08772357658952024,0.2966475338923651,0.6428368143412393,0.25432311215860215,0.08425215807373038,0.1601204282408153,0.4553574786762488,0.23196842429249948,0.07472158516085753,0.14771645612792883,0.4014847589015097
5816,0.15741288472498843,0.033717390576701194,0.625429938182531,0.09224731696001616,0.5046450880532114,0.07843849598746755,0.34237782573216174,0.6710113290556294,0.24385003310076164,0.060995718362343396,0.15543407056424052,0.3620805414172376,0.2141415936246472,0.08815520310214842,0.13833663452583222,0.4262915829794695
5817,0.17555421818216432,0.07098983661483058,0.5383581805358054,0.11083742654406813,0.4763277516075723,0.11352848045043892,0.26467088269330524,0.684745069403323,0.23684360749447492,0.08596193450528443,0.14823512771446717,0.4790151974026149,0.27341001242320667,0.10150042846198815,0.1290202084546554,0.5611129114126561
5818,0.19039827053143132,0.062339648200027145,0.5785679131096324,0.176128339262898,0.49191094609602193,0.06848935349119159,0.40257725132834243,0.6528654571869561,0.32963047640490883,0.09438108531741231,0.1686743229797094,0.45372275192365347,0.24296126241799731,0.07176381483290523,0.15756241431587825,0.4110187316577636
5819,0.16904556432630805,0.04403973211070611,0.5869852168677288,0.0912420001264068,0.5185136691518218,0.06176257124987668,0.4262508808761323,0.6166475527628609,0.29165539816853825,0.13111529600780122,0.11716509840829581,0.5493092454595924,0.2383645549160401,0.08254330167984533,0.14255002827124974,0.5084045861620441
5820,0.20128548250618658,0.047007793430750254,0.5255687206948385,0.07832677204394746,0.45118494575082535,0.06688964504628245,0.34588355616290384,0.5679892921842951,0.2892596646676943,0.11404844560033647,0.12679727438309107,0.5241661642756827,0.28493538117063477,0.11912162926002767,0.11314579949052295,0.5293611498277
5821,0.196187264583435,0.04840093726199168,0.5028184981139043,0.10543043879478384,0.4579719628544139,0.07881874263130893,0.3274669532051963,0.5978957287676039,0.2840809085262822,0.10691920982510833,0.14733604088281388,0.500012567023276,0.29860706001037046,0.10370807165688549,0.16063019996961603,0.5218966994650819
5822,0.162971160705329,0.050960509320518044,0.571391869972683,0.09897263287721944,0.5129508844613482,0.07095861264209087,0.3863237765172778,0.605363077190558,0.25986026525960004,0.12611107737845964,0.12007239556158789,0.5563768221605753,0.24984234701244382,0.09250648236732038,0.1317726013845969,0.42845151156077665
5823,0.1923954205611348,0.03955860441399143,0.5574232536314235,0.12920897943640283,0.4528703735190742,0.1046878443824916,0.24784940057877058,0.6626167573453141,0.255212172374552,0.0958698492480534,0.13175654679126597,0.4521284959453894,0.2561443871102898,0.0627316623990934,0.18287016550952917,0.3805636012177416
5824,0.1934851894073783,0.045880816178266295,0.49107213849294484,0.11810751964848637,0.4681494884230092,0.06161445909130383,0.3697760169487887,0.5854887106642401,0.30011556083082525,0.10014679981815518,0.17930526394937746,0.4975793662115011,0.3048608602838412,0.08783067147808589,0.16451421792751741,0.4422944832876027
5825,0.1935811543690059,0.06554169488930833,0.5379297360875963,0.12089564933423169,0.4480918778664036,0.07966578759461995,0.28913347503324527,0.5679731353227132,0.2587565313402863,0.09396734982126945,0.153840858237125,0.4907074033517771,0.27282034437786934,0.0948332904951502,0.1448787040916007,0.5046649113760626
5826,0.1736969430179258,0.04492410212624216,0.6070383675917019,0.08647852430168551,0.492628712549332,0.10043796481870117,0.2911845757801316,0.6382692219173702,0.26785250074998423,0.08907627051991934,0.14022468045635195,0.41441699751844585,0.2243655776972711,0.07317655243244164,0.15889058262489408,0.45849817193697384
5827,0.18446872232065073,0.05040921676809492,0.5762917792758973,0.09237855435099093,0.4711746231145797,0.07755080890318862,0.29103153504799967,0.5962147751712144,0.26420333984129957,0.11493477467156002,0.12278349633082936,0.4729828462227915,0.24454228160473415,0.07409512512564681,0.15027466661964972,0.3617674594398235
5828,0.17822112783535135,0.03317632730480219,0.5409702421904218,0.09967844812176922,0.49751674744792057,0.05918335106456642,0.3723450459452601,0.5958062283361505,0.2943477334269759,0.11704562015363615,0.15081509958550254,0.5490763581202227,0.2712962695736477,0.09930635738987638,0.15977784210779478,0.47365933510741814
5829,0.19382139709926416,0.030859624588733685,0.5858937202952949,0.10579103203344117,0.47504914597900394,0.07642334502113449,0.3511104970016258,0.6016511691442739,0.30313763761064105,0.11933721628012854,0.15189972418208708,0.4854766042780083,0.2395161095154572,0.08629032260402103,0.1657168131471951,0.4749837790242967
5830,0.19377622933125932,0.0263330741518566,0.526367624756908,0.12067835837940571,0.45419255630020783,0.09016021567461845,0.2765338318962353,0.6364257829197156,0.26537497637692,0.10499832730664094,0.11558458701295549,0.44471741299537315,0.280913283795122,0.09558407077873307,0.16461572012430536,0.4879116103102153
5831,0.18499190159041767,0.06374841940378266,0.5420709737991556,0.127467600897163,0.4683572516626203,0.09908985213770333,0.3098635632890197,0.6206993061473156,0.2545802906149089,0.11092362339223981,0.1391163299059069,0.4516651282127692,0.27346156462093646,0.11853424105733917,0.14640552759948794,0.5386341035173033
5832,0.20481900498449992,0.04381029252842326,0.506920018950074,0.08545176441025591,0.45521299561259,0.07201611870622056,0.3221695302286851,0.584211786044154,0.306896340654878,0.11524619005534482,0.1650908611926455,0.5014814836781227,0.2978412041104438,0.1175586706394463,0.15707704306668102,0.48464793906445963
5833,0.18307570214745345,0.03715788373277122,0.5683322507547783,0.09399240069867314,0.45772803966508996,0.07052106945868379,0.3215483145166884,0.5569855913599394,0.248634468330619,0.07184903221949396,0.16017012131753083,0.4278934625003797,0.24976376151003876,0.07341349657868441,0.13030627838090947,0.3943016375811934
5834,0.17939612486388634,0.050984842984909594,0.5122627384227096,0.09318290079625852,0.47223658215893843,0.06006431833419331,0.33966679106250797,0.5462691656651679,0.2685752423923795,0.06525701882222008,0.17232967742576621,0.4420609192445826,0.29471782556442483,0.12146189666094426,0.17335973612100108,0.5212673330935162
